"ru";"description";"3869";"<p><span id=""container-2051-outerCt"" style=""display: table; width: 100%; table-layout: fixed;"">Консольное &quot;Действие&quot;. Генерация документации</span></p>
";"8";"sysdocs_class";"6a233d80dc3b059a67cb6855b500996f";"7777"
"ru";"description";"3870";"<p><span id=""container-2051-outerCt"" style=""display: table; width: 100%; table-layout: fixed;"">Консольное &quot;Действие&quot;.&nbsp; Перестроение таблиц базы данных</span></p>
";"8";"sysdocs_class";"2814af9102c5f9fe755c449f8cd7b46a";"7778"
"ru";"description";"3879";"<p>Базовый класс для создания&nbsp; заний выполняющихся по расписанию</p>
";"8";"sysdocs_class";"e910bcbed364579a069424d85d52e484";"7779"
"ru";"description";"3880";"<p>Тестовая задача для выполнения по расписанию</p>
";"8";"sysdocs_class";"3bc0679155df70ffa1f733930f87d3d2";"7780"
"ru";"description";"3889";"<p>Клиент репозитория дополнений (Add-ons)</p>
";"8";"sysdocs_class";"04bd9c62598f4da034ec87ecec301df2";"7781"
"ru";"description";"48574";"Скачать дополнение";"8";"sysdocs_class_method";"e8edc113aa1fce37f631282e0e629673";"7782"
"ru";"description";"48573";"Получить список доступных дополнений";"8";"sysdocs_class_method";"b94cb832012894511132f3f3c68e3617";"7783"
"ru";"description";"48571";"Запрос к удаленному репозиторию";"8";"sysdocs_class_method";"6e822b58201cccf5eba67f23d25cd5fa";"7784"
"ru";"description";"48569";"Установить язык локализации";"8";"sysdocs_class_method";"63b7acc06104a34b18dc6b8b6eeed32b";"7785"
"ru";"description";"48570";"Установить адаптер локализации";"8";"sysdocs_class_method";"5486cc9aac78f77579c5256e940d9d5f";"7786"
"ru";"description";"3890";"<p>Установщик сторонних дополнений (add-ons)</p>
";"8";"sysdocs_class";"5185b638a30459e5fc145c30dea7791f";"7787"
"ru";"description";"114484";"Список ошибок";"8";"sysdocs_class_property";"2a1e4743eec07b76f4e566810eb48d04";"7788"
"ru";"description";"48575";"Установить дополнение";"8";"sysdocs_class_method";"246be7022c061c9190c099f487ce765a";"7789"
"ru";"description";"48576";"Удалить дополнение";"8";"sysdocs_class_method";"81fcc3dfc6335a70c5262a1dead8aeca";"7790"
"ru";"description";"48577";"Получить список ошибок";"8";"sysdocs_class_method";"675696798d47bb5d472287963b6bbcda";"7791"
"ru";"description";"3891";"<p>Менеджер дополнений (add-ons)</p>
";"8";"sysdocs_class";"2b4b9f2cfb401a721ab0d27a0063ab2c";"7792"
"ru";"description";"48591";"Получить список ошибок";"8";"sysdocs_class_method";"4b53e9915f2cc1a61363e5cbc8bff905";"7793"
"ru";"description";"48592";"Получить список репозиториев дополнений";"8";"sysdocs_class_method";"1c705dc25ca36e916210f4e0c83e1af8";"7794"
"ru";"description";"48587";"Установить дополнение, скопировать ресурсы";"8";"sysdocs_class_method";"9cf9033c67f621a0c7c0ef08aa2d1454";"7795"
"ru";"description";"48582";"Загрузить настройки дополнений";"8";"sysdocs_class_method";"a3811d18d6de919513d4d66ce49037f7";"7796"
"ru";"description";"48586";"Проверить существует ли модуль дополнения";"8";"sysdocs_class_method";"4fcb6c9741fffb2b8bfc6085d4a1a37a";"7797"
"ru";"description";"48588";"Запустить post-install  action  дополнения";"8";"sysdocs_class_method";"e00cb79fd6c491fbf06dd23a18e962ab";"7798"
"ru";"description";"48581";"Поиск загруженных дополнений";"8";"sysdocs_class_method";"93c5c0713b353295296161fbd9d7046b";"7799"
"ru";"description";"48578";"Установить настройки менеджера дополнений";"8";"sysdocs_class_method";"dbac6119ac3328e5527ec7daa17bd081";"7800"
"ru";"description";"48590";"Включить/выключить дополнение";"8";"sysdocs_class_method";"ec3a6a5d49ae350b6356ea2eb2950dfd";"7801"
"ru";"description";"48589";"Удалить модуль дополнения, удалить установленные ресурсы дополнения";"8";"sysdocs_class_method";"75d7a9b7e847ab8a1e7148c3e502631a";"7802"
"ru";"description";"48584";"Получить информаци о модулях дополнений";"8";"sysdocs_class_method";"b76b70f4a56fe30cfc2c81bb3cd5f827";"7803"
"ru";"description";"48585";"Получить информацию о модуле дополнений";"8";"sysdocs_class_method";"76b5b3939c12889ecc00b10a440dbb41";"7804"
"ru";"description";"3922";"<p>Базовый класс для создания контроллеров публичной части проекта</p>
";"8";"sysdocs_class";"df321af9e820ca13fc2c8ae46a09d9d0";"7805"
"ru";"description";"114872";"Настройки приложения";"8";"sysdocs_class_property";"28737803436b3e17bea1dda971d2d65c";"7806"
"ru";"description";"114870";"Адаптер локализации";"8";"sysdocs_class_property";"700d79014865d391291187161bb2d31e";"7807"
"ru";"description";"114868";"Объект Page
 ";"8";"sysdocs_class_property";"104cb073b912b975b46c2b58566f5192";"7808"
"ru";"description";"114869";"Объект Resource (управление ресурсами  js,css)
 ";"8";"sysdocs_class_property";"820385433bb73c50cafb18a3c4a71319";"7809"
"ru";"description";"114871";"Роутер";"8";"sysdocs_class_property";"a82485c9da71cacc11226ab893d220dc";"7810"
"ru";"description";"49668";"Действие по умолчанию";"8";"sysdocs_class_method";"d828234ba2e477ea4115176d191e47d8";"7811"
"ru";"description";"49667";"Установить роутер";"8";"sysdocs_class_method";"a3c7fbff3dd752e2f52c2b96814e54c8";"7812"
"ru";"description";"3921";"<p><span id=""container-1046-outerCt"" style=""display: table; width: 100%; table-layout: fixed; height: 100%;"">Абстрактный класс контроллера, используется для отображения проектов дизайнера интерфейсов в публичной части сайта (вывод административных модулей во фронтенд). Для использования требует наличие административных прав у пользователя, выводит форму авторизации (доступно с версии 0.9.2).</span></p>
";"8";"sysdocs_class";"ec810fb18d0854ef93e0cd95647a40ef";"7813"
"ru";"description";"3920";"<p><span id=""container-1075-outerCt"" style=""display: table; width: 100%; table-layout: fixed;"">Абстрактный класс контроллера, используется для организации доступа авторизованых пользователей к модулю публичной части сайта (доступно с версии 0.9.2). Если вы хотите закрыть часть публичного интерфейса формой авторизации пользователя, отнаследуйте свой контроллер от этого класса. Дополнительных настроек не требуется, контроллер сам определит, авторизирован ли пользователь, в случае необходимости выведет форму авторизации.</span></p>
";"8";"sysdocs_class";"ce7af1eb627bd569ed09433a6de9ba23";"7814"
"ru";"description";"114850";"Объект настроек публичной части проекта";"8";"sysdocs_class_property";"f31ed25be6063869f5ab6960901ddc7e";"7815"
"ru";"description";"114856";"Объект настроек приложения";"8";"sysdocs_class_property";"f1d63bfd8d93d1247b5c46fae5b27146";"7816"
"ru";"description";"114854";"Словарь локализаций";"8";"sysdocs_class_property";"63a86258a7577c8deb36ccb324d33076";"7817"
"ru";"description";"114852";"Объект Page";"8";"sysdocs_class_property";"1dfe9d5bef0e1dd28ccc51e643c56942";"7818"
"ru";"description";"114853";"Объект Resource (управление ресурсами js,css) ";"8";"sysdocs_class_property";"b781ec4bbcd4c77cb69566115ec70372";"7819"
"ru";"description";"114855";"Роутер";"8";"sysdocs_class_property";"ff57bc81a8be30aab1b5a1745db192d3";"7820"
"ru";"description";"114851";"Текущий пользователь";"8";"sysdocs_class_property";"841d7546e230fc92619016524fa65c30";"7821"
"ru";"description";"49648";"Проверить авторизацию пользователя, системный метод";"8";"sysdocs_class_method";"1546af3911b0ae93d1b7449cef0c780b";"7822"
"ru";"description";"49652";"Действие по умолчанию, необходимо доопределить в дочернем классе исходя из логики вашего приложения";"8";"sysdocs_class_method";"f6fa033eba22b4d4e4cdd6667939bf51";"7823"
"ru";"description";"49650";"Показать форму авторизации";"8";"sysdocs_class_method";"d09ea613e7edbf404b3e86be5c0171db";"7824"
"ru";"description";"49651";"Установить роутер";"8";"sysdocs_class_method";"aec9ab98d6b6a91ef9be2f4734491d55";"7825"
"ru";"description";"49649";"Отправить сообщение об ошибке в формате JSON, либо осуществить редирект на index, если это не AJAX-запрос";"8";"sysdocs_class_method";"26fb5fc5afed384311effcf6a09a8f70";"7826"
"ru";"description";"114862";"Объект настроек админ панели";"8";"sysdocs_class_property";"7f6ed63fb83434ab1844410159f33630";"7827"
"ru";"description";"114858";"Объект настроек бэкофиса";"8";"sysdocs_class_property";"1f89574a6f9f96ed9be15d111ea64985";"7828"
"ru";"description";"114859";"Объект настроек подключения JS файлов";"8";"sysdocs_class_property";"1e26a6edbce3fe396e686591a471d7e2";"7829"
"ru";"description";"114867";"Объект настроек приложения";"8";"sysdocs_class_property";"5b3afecbbd5364418c9df33a4ac758a8";"7830"
"ru";"description";"114861";"Флаг. При Ajax запросе устанавливается в true";"8";"sysdocs_class_property";"d0a6ab9a8991695e9120dcdbb194d6ac";"7831"
"ru";"description";"114865";"Словарь локализации";"8";"sysdocs_class_property";"cd6cb4e07ea559e8593d2e5b596246a5";"7832"
"ru";"description";"114857";"Идентификатор модуля, который обслуживает контроллер. Определяется методом getModule(), используется для проверки прав доступа";"8";"sysdocs_class_property";"9cd0d384794283b84388be05568bb61b";"7833"
"ru";"description";"114863";"Объект Page";"8";"sysdocs_class_property";"640b08069de431f3d18c8f1c0904a8ee";"7834"
"ru";"description";"114864";"Объект Resource (управление ресурсами js,css) ";"8";"sysdocs_class_property";"1156cbba1c711f782b37a7e92dfbc22d";"7835"
"ru";"description";"114866";"Роутер";"8";"sysdocs_class_property";"9a608288c653c40dec604a924b279835";"7836"
